LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	422	422	100.000000	100.000000	0.0
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	FSRB01000002|DEG10180156|405319|405774|398000|405157|cluster-1|t1pks-otherks|378000-432257|162	440	455	42.727273	56.932409	14.2051362849
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	FWZX01000003|DEG10180156|230146|230602|224497|230112|cluster-1|otherks-t1pks-nrps|171327-256505|34	440	456	42.954545	20.450607	22.5039388688
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	HG799465|DEG10180156|756878|757310|754398|755438|cluster-1|t1pks-otherks|736874-787999|1440	440	432	61.136364	8.578856	52.5575074839
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	HG964446|DEG10180156|2263987|2264679|2263982|2271337|cluster-1|nrps-t1pks-otherks|2237850-2327429|697	440	692	43.636364	14.428076	29.2082873799
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JALN02000001|DEG10180156|4037800|4038454|4037794|4044288|cluster-1|nrps-t1pks-otherks|4011351-4098485|660	440	654	42.727273	12.824957	29.9023160548
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JH636439|DEG10180156|887977|888588|887971|894105|cluster-1|t1pks-otherks|867971-920631|617	440	611	54.772727	29.549393	25.2233338585
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JOAA01000045|DEG10180156|33966|34420|28795|33777|cluster-1|lantipeptide-t1pks-otherks|1-73091|189	440	454	38.863636	10.745234	28.1184023948
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JOGO01000004|DEG10180156|192192|192888|192187|198894|cluster-1|terpene-t1pks-otherks|165894-228248|701	440	696	45.909091	20.580589	25.3285016543
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JOMG01000004|DEG10180156|899445|899887|899439|906398|cluster-1|t1pks-otherks|872585-926398|448	440	442	63.181818	53.856153	9.32566566882
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	JYMV01023367|DEG10180156|4952|5406|4949|11983|cluster-1|t1pks-PUFA-otherks|1-20961|457	440	454	37.045455	19.107452	17.9380022058
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	KB913024|DEG10180156|3399390|3399828|3399379|3406560|cluster-2|t1pks-otherks|3379379-3432714|449	440	438	37.500000	19.887348	17.6126516464
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	KZ262872|DEG10180156|801357|801807|794462|801346|cluster-1|t1pks-otherks|774462-827767|11	440	450	41.363636	49.046794	7.6831573972
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LLYT01000042|DEG10180156|10631|11073|10625|17641|cluster-1|t1pks-otherks|1-24750|448	440	442	65.227273	55.415945	9.81132818654
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LNZD01000024|DEG10180156|8521|8967|8518|15345|cluster-1|t1pks-PUFA-otherks|1-33836|449	440	446	39.318182	30.805893	8.51228927052
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LQPW01000174|DEG10180156|2808|3498|2803|10029|cluster-1|t3pks-t1pks-otherks|1-76494|695	440	690	43.863636	13.778163	30.085473452
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LT629768|DEG10180156|186472|187203|186467|193219|cluster-1|t1pks-otherks|160198-213219|736	440	731	45.909091	21.013865	24.8952260911
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LT721901|DEG10180156|5812289|5812745|5806835|5812258|cluster-1|otherks-t1pks-nrps|5748665-5838626|31	440	456	38.409091	13.864818	24.5442728848
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LT896716|DEG10180156|2440264|2440703|2440288|2447034|cluster-3|t1pks-otherks|2413479-2467034|415	440	439	68.636364	58.708839	9.92752481487
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LUQM01000040|DEG10180156|12890|13344|12887|20008|cluster-1|t1pks-PUFA-otherks|1-40008|457	440	454	38.181818	19.150780	19.0310382858
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	LZME01000135|DEG10180156|32735|33191|25372|32706|cluster-1|nrps-t1pks-otherks|5372-88086|29	440	456	37.954545	13.994801	23.9597447613
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MERJ01000145|DEG10180156|31317|31753|31317|38279|cluster-1|t1pks-otherks|4956-42479|436	440	436	59.090909	53.032929	6.0579801481
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MGTX01000032|DEG10180156|125053|125494|125046|131885|cluster-1|t1pks-otherks|97990-151885|448	440	441	59.772727	50.476603	9.29612415314
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MGUK01000085|DEG10180156|49207|49661|42223|49188|cluster-1|t1pks-otherks|22223-64316|19	440	454	40.681818	31.499133	9.18268473294
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MGZJ01000075|DEG10180156|19105|19545|19098|25973|cluster-1|t1pks-otherks|1-45973|447	440	440	78.863636	70.667244	8.19639199622
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MGZK01000024|DEG10180156|13150|13602|6145|13131|cluster-1|t1pks-otherks|1-39833|19	440	452	40.454545	71.013865	30.5593193635
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MGZL01000030|DEG10180156|11638|12078|11631|19073|cluster-1|t1pks-otherks|1-39073|447	440	440	75.454545	39.818024	35.6365211911
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MNUR01000011|DEG10180156|13283|13736|6287|13240|cluster-1|t1pks-otherks|1-39100|43	440	453	41.363636	31.109185	10.2544509217
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MVHR01000018|DEG10180156|16621|17309|16616|24013|cluster-1|nrps-t1pks-otherks|1-80300|693	440	688	43.636364	14.124783	29.5115802741
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	MVHZ01000013|DEG10180156|56908|57632|56903|64183|cluster-1|otherks-t1pks-nrps|1-84183|729	440	724	44.772727	15.901213	28.8715141012
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_AAEW02000005|DEG10180156|114432|114870|114422|121147|cluster-1|t1pks-otherks|94422-141147|448	440	438	63.409091	53.466205	9.94288640303
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_BDQG01000001|DEG10180156|1370555|1370995|1370548|1377741|cluster-3|t1pks-otherks|1343199-1397741|447	440	440	76.818182	66.897747	9.92043485111
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_FNQN01000011|DEG10180156|44048|44492|37136|44044|cluster-1|t1pks-otherks|17136-70787|4	440	444	39.090909	54.246101	15.155191429
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_FOJJ01000023|DEG10180156|107656|108096|107650|114675|cluster-1|t1pks-otherks|80832-134675|446	440	440	68.863636	57.625650	11.2379864503
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_FUWR01000015|DEG10180156|11623|12053|11616|18551|cluster-1|t1pks-otherks|1-38551|437	440	430	76.590909	68.630849	7.96005987081
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_QAZA01000039|DEG10180156|198564|199024|198499|206190|cluster-1|t1pks-arylpolyene-otherks|139957-226190|525	440	460	56.136364	48.266898	7.8694658894
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	NZ_QXJM01000014|DEG10180156|63785|64492|61354|63813|cluster-1|t1pks-otherks|43780-94031|28	440	707	44.772727	11.351820	33.4209075154
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	OBJC01000033|DEG10180156|17206|17717|17206|25167|cluster-1|t1pks|1-28414|511	440	511	31.590909	13.128250	18.4626595242
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	OFDO01000063|DEG10180156|6|459|3|6527|cluster-1|t1pks-PUFA|1-10234|456	440	453	36.590909	29.116118	7.47479123996
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PAIH01000054|DEG10180156|97651|98105|90899|97639|cluster-1|t1pks-otherks|70899-124193|12	440	454	40.000000	42.287695	2.287694974
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PAIY01000193|DEG10180156|83351|83796|83347|89613|cluster-1|t1pks-otherks|56826-89728|449	440	445	56.818182	27.816291	29.001890657
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PAUA01000012|DEG10180156|10627|11071|10623|17462|cluster-1|t1pks-otherks|1-37462|448	440	444	53.409091	48.786828	4.62226248621
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PBTB01000051|DEG10180156|5649|6098|5645|12781|cluster-1|t1pks-PUFA-otherks|1-22375|453	440	449	41.363636	33.492201	7.87143532378
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PEFP01000002|DEG10180156|118162|118618|110511|117992|cluster-2|t1pks-otherks|90511-165898|170	440	456	41.818182	21.187175	20.6310067749
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PESK01000041|DEG10180156|5641|6088|5638|13302|cluster-1|t1pks-PUFA-otherks|1-43028|450	440	447	40.681818	20.580589	20.1012289271
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PHAV01000002|DEG10180156|185845|186287|185839|192762|cluster-2|t1pks-otherks|159078-212762|448	440	442	67.727273	58.232236	9.49503702537
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PJFB01000003|DEG10180156|141939|142379|141933|148907|cluster-1|t1pks-otherks|115687-168907|446	440	440	80.681818	70.407279	10.2745391524
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PJFC01000009|DEG10180156|116930|117371|116924|123877|cluster-1|t1pks-otherks|90681-131482|447	440	441	78.636364	69.324090	9.31227351505
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PJMO01000001|DEG10180156|1659646|1660089|1659642|1667318|cluster-3|t1pks-otherks|1632625-1725614|447	440	443	41.590909	20.883882	20.7070269419
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PLDW01000095|DEG10180156|53446|53884|53421|60665|cluster-1|t1pks-otherks|26313-80665|463	440	438	59.545455	29.636049	29.9094060186
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PLZD01000055|DEG10180156|21869|22310|21863|28717|cluster-1|t1pks-otherks|1-48717|447	440	441	64.090909	53.856153	10.2347565779
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	PRLH01000142|DEG10180156|39407|39862|31752|36572|cluster-1|t1pks-otherks|11752-56268|2835	440	455	41.363636	10.181976	31.1816606271
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QEVH01000017|DEG10180156|70369|70816|70363|77292|cluster-1|t1pks-otherks|43730-97292|453	440	447	60.909091	48.396880	12.5122104931
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QKAP01000124|DEG10180156|12555|12997|12549|19472|cluster-1|t1pks-otherks|1-27248|448	440	442	66.363636	56.412478	9.95115802741
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QOQW01000016|DEG10180156|46583|47038|38518|46584|cluster-1|t1pks-otherks|18518-74592|1	440	455	41.363636	30.849220	10.5144162597
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QQVD01000068|DEG10180156|98027|98481|90894|97943|cluster-1|t1pks-otherks|70894-125198|84	440	454	42.954545	21.447140	21.5074050733
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QTUG01000001|DEG10180156|8614037|8614492|8606256|8613938|cluster-1|t1pks-otherks|8547892-8640955|99	440	455	38.863636	20.927210	17.9364266583
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	QZKS01000027|DEG10180156|8341|8791|8335|15504|cluster-1|t1pks-otherks|1-18471|456	440	450	51.363636	46.663778	4.69985820072
DBMM01000010|DEG10180156|6005|6445|5999|12925|cluster-1|t1pks-otherks|1-39337|446	UGQK01000003|DEG10180156|125294|125740|118779|125297|cluster-2|t1pks-otherks|98779-152289|3	440	446	39.090909	12.911612	26.1792973058
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	440	440	100.000000	100.000000	0.0
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DBTJ01000014|DEG10180156|44031|44678|46574|51346|cluster-1|t1pks-otherks|17033-61492|1896	440	647	50.681818	32.514818	18.1670002309
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DCAA01000001|DEG10180156|71244|71698|64459|71232|cluster-1|t1pks-otherks|44459-97561|12	440	454	39.090909	40.770533	1.67962435532
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DCCI01000088|DEG10180156|43246|43701|35966|43192|cluster-1|t1pks-otherks|15966-54996|54	440	455	35.681818	42.252329	6.57051035332
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DCVL01000066|DEG10180156|10476|10906|10469|17341|cluster-1|t1pks-otherks|1-37341|437	440	430	70.909091	61.642676	9.26641521053
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DDIR01000102|DEG10180156|21696|22139|21682|28854|cluster-1|t1pks-otherks|1-48854|457	440	443	54.545455	46.740051	7.80540374105
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DHKB01000034|DEG10180156|42550|42998|42543|49769|cluster-1|t1pks-otherks|14888-69769|455	440	448	49.772727	42.252329	7.52039873759
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DIUT01000030|DEG10180156|34314|34766|27258|34295|cluster-1|t1pks-otherks|7258-60836|19	440	452	40.000000	66.680779	26.6807790008
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DIWH01000004|DEG10180156|94854|95289|94850|102001|cluster-1|t1pks-otherks|67993-122001|439	440	435	52.045455	48.306520	3.73893464706
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DKOR01000034|DEG10180156|41155|41615|34496|41116|cluster-1|terpene-t1pks-otherks|14496-72747|39	440	460	38.181818	47.332769	9.15095065815
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DLRI01000285|DEG10180156|2739|3185|2736|9704|cluster-1|t1pks-PUFA-otherks|1-21173|449	440	446	37.954545	32.006774	5.94777153414
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DLYE01000015|DEG10180156|26927|27380|20054|26914|cluster-1|t1pks-otherks|54-53075|13	440	453	39.318182	53.259949	13.9417673774
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DMMY01000027|DEG10180156|189151|189592|189145|196029|cluster-1|t1pks-otherks|169145-223127|447	440	441	58.409091	52.243861	6.16522977446
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DNJC01000006|DEG10180156|123360|123812|116045|123340|cluster-1|t1pks-otherks|96045-150782|20	440	452	39.772727	67.442845	27.6701177738
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DNOB01000243|DEG10180156|22391|22828|20033|22139|cluster-1|t1pks-otherks|2362-35073|252	440	437	59.545455	15.876376	43.6690785929
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	DOYQ01000083|DEG10180156|63268|63722|56331|63257|cluster-1|t1pks-otherks|36331-89592|11	440	454	39.318182	50.169348	10.851166192
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	FQZT01000013|DEG10180156|57852|58305|50905|57831|cluster-1|t1pks-otherks|30905-74406|21	440	453	40.454545	55.884843	15.4302978985
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	FQZU01000005|DEG10180156|45299|45744|45292|52305|cluster-1|t1pks-PUFA-otherks|18318-72305|452	440	445	39.545455	31.837426	7.70802863521
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	FSRB01000002|DEG10180156|405319|405774|398000|405157|cluster-1|t1pks-otherks|378000-432257|162	440	455	40.909091	54.953429	14.0443383881
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	FWZX01000003|DEG10180156|230146|230602|224497|230112|cluster-1|otherks-t1pks-nrps|171327-256505|34	440	456	41.590909	19.771380	21.8195289046
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	HG799465|DEG10180156|756878|757310|754398|755438|cluster-1|t1pks-otherks|736874-787999|1440	440	432	58.409091	8.594412	49.8146793934
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	HG964446|DEG10180156|2263987|2264679|2263982|2271337|cluster-1|nrps-t1pks-otherks|2237850-2327429|697	440	692	43.636364	13.886537	29.7498268032
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JALN02000001|DEG10180156|4037800|4038454|4037794|4044288|cluster-1|nrps-t1pks-otherks|4011351-4098485|660	440	654	39.772727	12.785775	26.9869525056
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JDSF01000207|DEG10180156|9610|9829|10445|16528|cluster-1|t1pks-otherks|1-36211|616	440	219	27.272727	46.020322	18.7475944885
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JH636439|DEG10180156|887977|888588|887971|894105|cluster-1|t1pks-otherks|867971-920631|617	440	611	53.409091	29.466554	23.9425371411
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JOAA01000045|DEG10180156|33966|34420|28795|33777|cluster-1|lantipeptide-t1pks-otherks|1-73091|189	440	454	38.181818	10.287892	27.8939265645
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JOGO01000004|DEG10180156|192192|192888|192187|198894|cluster-1|terpene-t1pks-otherks|165894-228248|701	440	696	46.136364	12.828112	33.3082518667
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JOMG01000004|DEG10180156|899445|899887|899439|906398|cluster-1|t1pks-otherks|872585-926398|448	440	442	62.045455	52.963590	9.08186436764
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	JYMV01023367|DEG10180156|4952|5406|4949|11983|cluster-1|t1pks-PUFA-otherks|1-20961|457	440	454	38.409091	32.303133	6.1059579709
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	KZ262872|DEG10180156|801357|801807|794462|801346|cluster-1|t1pks-otherks|774462-827767|11	440	450	39.318182	47.502117	8.18393503195
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LLYT01000042|DEG10180156|10631|11073|10625|17641|cluster-1|t1pks-otherks|1-24750|448	440	442	61.818182	54.276037	7.54214456162
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LNZD01000024|DEG10180156|8521|8967|8518|15345|cluster-1|t1pks-PUFA-otherks|1-33836|449	440	446	39.090909	30.906012	8.18489723655
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LQPW01000174|DEG10180156|2808|3498|2803|10029|cluster-1|t3pks-t1pks-otherks|1-76494|695	440	690	42.954545	12.997460	29.9570856747
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LT629768|DEG10180156|186472|187203|186467|193219|cluster-1|t1pks-otherks|160198-213219|736	440	731	47.045455	20.491109	26.554345316
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LT721901|DEG10180156|5812289|5812745|5806835|5812258|cluster-1|otherks-t1pks-nrps|5748665-5838626|31	440	456	37.954545	13.124471	24.8300746671
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LT896716|DEG10180156|2440264|2440703|2440288|2447034|cluster-3|t1pks-otherks|2413479-2467034|415	440	439	69.545455	56.562235	12.9832191517
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LUQM01000040|DEG10180156|12890|13344|12887|20008|cluster-1|t1pks-PUFA-otherks|1-40008|457	440	454	37.500000	32.176122	5.32387806943
DBMM01000095|DEG10180156|7642|8082|7636|14724|cluster-1|t1pks-otherks|1-15187|446	LZME01000135|DEG10180156|32735|33191|25372|32706|cluster-1|nrps-t1pks-otherks|5372-88086|29	440	456	37.272727	13.293819	23.9789084751
